-0.5728	(0.288557,-1.83991e-17i)	(0.875783,1.24826e-16i)	(0.0543275,-1.06076e-16i)	(-0.569291,-1.34891e-16i)	
-0.5712	(0.289324,1.70389e-17i)	(0.877871,-2.55765e-17i)	(0.0543757,-1.98581e-17i)	(-0.570594,1.51206e-16i)	
-0.5696	(0.290093,-3.3186e-17i)	(0.879967,1.22412e-16i)	(0.0544239,-3.03151e-17i)	(-0.571903,3.10959e-17i)	
-0.568	(0.290865,-4.02573e-17i)	(0.882071,3.52082e-16i)	(0.0544721,-1.46997e-16i)	(-0.573216,3.75462e-17i)	
-0.5664	(0.291639,-1.2612e-17i)	(0.884182,3.49664e-16i)	(0.0545201,4.95538e-17i)	(-0.574535,2.56265e-16i)	
-0.5648	(0.292417,-5.0797e-17i)	(0.886301,2.24064e-16i)	(0.0545681,-4.31745e-17i)	(-0.575858,1.79326e-16i)	
-0.5632	(0.293198,-2.0823e-17i)	(0.888427,6.56961e-17i)	(0.0546161,-9.49074e-18i)	(-0.577186,2.23682e-16i)	
-0.5616	(0.293981,3.87617e-17i)	(0.890561,3.46545e-16i)	(0.0546639,7.01838e-18i)	(-0.578519,1.94047e-16i)	
-0.56	(0.294768,-2.66084e-17i)	(0.892703,9.82342e-17i)	(0.0547117,-7.66861e-17i)	(-0.579857,1.87055e-17i)	
-0.5584	(0.295557,-2.04286e-17i)	(0.894853,2.583e-16i)	(0.0547594,2.45117e-17i)	(-0.581201,2.47506e-16i)	
-0.5568	(0.29635,7.87574e-17i)	(0.89701,4.63857e-16i)	(0.0548071,6.57772e-17i)	(-0.582549,1.84995e-16i)	
-0.5552	(0.297145,1.17534e-17i)	(0.899175,1.94012e-16i)	(0.0548547,-5.88307e-17i)	(-0.583903,-5.16235e-17i)	
-0.5536	(0.297943,5.08418e-17i)	(0.901349,2.55479e-17i)	(0.0549021,3.38269e-18i)	(-0.585261,-6.07881e-17i)	
-0.552	(0.298745,3.88818e-17i)	(0.90353,1.42914e-16i)	(0.0549496,6.3693e-17i)	(-0.586625,2.62313e-16i)	
-0.5504	(0.299549,-4.63213e-17i)	(0.905719,4.06059e-16i)	(0.0549969,-7.03982e-17i)	(-0.587994,1.94855e-16i)	
-0.5488	(0.300357,-5.96699e-17i)	(0.907916,2.77216e-16i)	(0.0550441,-8.76788e-17i)	(-0.589368,7.35284e-17i)	
-0.5472	(0.301168,-4.05474e-17i)	(0.910121,2.52107e-16i)	(0.0550913,4.10239e-17i)	(-0.590747,3.42874e-16i)	
-0.5456	(0.301981,-4.69112e-18i)	(0.912335,4.25012e-16i)	(0.0551383,-1.10681e-16i)	(-0.592132,4.06713e-17i)	
-0.544	(0.302798,1.09187e-17i)	(0.914556,1.37049e-16i)	(0.0551853,-1.21604e-16i)	(-0.593522,-6.06274e-17i)	
-0.5424	(0.303618,7.8008e-17i)	(0.916786,4.86778e-16i)	(0.0552322,-6.70016e-17i)	(-0.594918,1.14266e-18i)	
-0.5408	(0.304441,8.07369e-17i)	(0.919023,4.83766e-17i)	(0.055279,-1.69361e-17i)	(-0.596318,-7.15924e-17i)	
-0.5392	(0.305267,-1.11819e-16i)	(0.92127,3.73587e-17i)	(0.0553257,-1.09065e-17i)	(-0.597724,-3.53942e-17i)	
-0.5376	(0.306096,3.01861e-17i)	(0.923524,3.4437e-16i)	(0.0553723,-3.98318e-17i)	(-0.599136,-2.68397e-17i)	
-0.536	(0.306929,-2.63761e-18i)	(0.925787,1.06716e-16i)	(0.0554188,4.85116e-17i)	(-0.600553,9.02149e-17i)	
-0.5344	(0.307765,6.09304e-17i)	(0.928058,2.36555e-16i)	(0.0554652,-2.5298e-17i)	(-0.601975,5.12125e-17i)	
-0.5328	(0.308603,-3.37343e-17i)	(0.930338,1.30476e-16i)	(0.0555115,-9.28152e-17i)	(-0.603403,1.95249e-16i)	
-0.5312	(0.309445,-1.87319e-18i)	(0.932626,1.05451e-16i)	(0.0555577,-1.6528e-16i)	(-0.604837,1.10691e-16i)	
-0.5296	(0.310291,-3.70055e-17i)	(0.934922,1.51892e-16i)	(0.0556038,-2.69695e-17i)	(-0.606276,2.94007e-17i)	
-0.528	(0.311139,-5.48917e-17i)	(0.937227,2.22363e-16i)	(0.0556498,-1.168e-16i)	(-0.60772,2.53854e-16i)	
-0.5264	(0.311991,-1.03687e-16i)	(0.939541,3.04303e-16i)	(0.0556957,1.84209e-17i)	(-0.609171,1.86086e-16i)	
-0.5248	(0.312847,-1.51221e-17i)	(0.941864,2.44692e-16i)	(0.0557414,6.1932e-17i)	(-0.610627,8.07404e-18i)	
-0.5232	(0.313705,-6.09308e-17i)	(0.944195,7.94003e-17i)	(0.0557871,1.16663e-17i)	(-0.612088,2.38233e-16i)	
-0.5216	(0.314567,3.99787e-18i)	(0.946535,1.42421e-16i)	(0.0558326,-1.23805e-16i)	(-0.613556,-1.45664e-16i)	
-0.52	(0.315432,6.85358e-17i)	(0.948883,3.44957e-16i)	(0.055878,-6.00179e-17i)	(-0.615029,6.06232e-17i)	
-0.5184	(0.3163,1.15183e-17i)	(0.951241,1.42939e-16i)	(0.0559233,-1.3135e-16i)	(-0.616508,-1.91204e-19i)	
-0.5168	(0.317172,7.46727e-18i)	(0.953607,1.99977e-16i)	(0.0559684,-2.95524e-17i)	(-0.617993,-1.46088e-17i)	
-0.5152	(0.318048,-1.23867e-17i)	(0.955982,7.40305e-17i)	(0.0560135,-2.71498e-17i)	(-0.619484,1.89783e-16i)	
-0.5136	(0.318926,-1.78354e-17i)	(0.958367,2.31655e-16i)	(0.0560584,-7.32323e-17i)	(-0.62098,2.58334e-16i)	
-0.512	(0.319808,-2.23152e-17i)	(0.96076,2.62443e-16i)	(0.0561032,-7.79449e-17i)	(-0.622483,2.06714e-16i)	
-0.5104	(0.320694,-5.03e-17i)	(0.963162,1.81474e-16i)	(0.0561478,-4.74475e-17i)	(-0.623991,5.29813e-17i)	
-0.5088	(0.321583,-8.42406e-18i)	(0.965574,-6.63967e-17i)	(0.0561923,4.84682e-17i)	(-0.625506,2.19738e-16i)	
-0.5072	(0.322476,-3.88216e-17i)	(0.967994,2.46122e-16i)	(0.0562367,-6.51246e-17i)	(-0.627026,6.70029e-17i)	
-0.5056	(0.323372,-2.52647e-17i)	(0.970424,7.59957e-17i)	(0.0562809,-1.05941e-16i)	(-0.628553,1.23166e-16i)	
-0.504	(0.324271,-6.15114e-17i)	(0.972863,1.76749e-16i)	(0.056325,-2.41102e-17i)	(-0.630085,1.3983e-16i)	
-0.5024	(0.325174,-1.44394e-16i)	(0.975312,9.56929e-17i)	(0.056369,-3.17044e-17i)	(-0.631624,3.27878e-16i)	
-0.5008	(0.326081,3.53328e-17i)	(0.977769,2.17925e-16i)	(0.0564128,-4.99981e-17i)	(-0.633169,2.76298e-17i)	
-0.4992	(0.326991,-2.33329e-17i)	(0.980236,1.78174e-16i)	(0.0564564,-2.44218e-17i)	(-0.63472,7.4736e-17i)	
-0.4976	(0.327905,3.44967e-17i)	(0.982713,8.28632e-17i)	(0.0564999,-5.77016e-17i)	(-0.636278,-1.0163e-16i)	
-0.496	(0.328822,-1.11371e-17i)	(0.985199,4.08845e-16i)	(0.0565433,-2.49073e-17i)	(-0.637841,1.02283e-16i)	
-0.4944	(0.329743,-5.70303e-17i)	(0.987695,3.4651e-16i)	(0.0565864,-4.25155e-17i)	(-0.639411,1.39846e-16i)	
-0.4928	(0.330668,-3.52543e-17i)	(0.9902,3.35442e-16i)	(0.0566295,-1.99874e-16i)	(-0.640988,3.21469e-16i)	
-0.4912	(0.331597,2.09081e-17i)	(0.992715,2.97788e-16i)	(0.0566723,1.24236e-17i)	(-0.642571,-1.01127e-16i)	
-0.4896	(0.332529,2.07306e-17i)	(0.99524,1.13369e-16i)	(0.056715,-9.87088e-17i)	(-0.64416,8.86751e-17i)	
-0.488	(0.333464,2.40141e-17i)	(0.997774,-1.2049e-16i)	(0.0567576,-2.76429e-17i)	(-0.645756,1.80333e-16i)	
-0.4864	(0.334404,-8.70423e-18i)	(1.00032,7.31296e-17i)	(0.0567999,8.33493e-18i)	(-0.647358,-1.0144e-16i)	
-0.4848	(0.335347,-1.93105e-17i)	(1.00287,1.7385e-16i)	(0.0568421,-9.14574e-17i)	(-0.648966,1.94795e-16i)	
-0.4832	(0.336294,5.8441e-17i)	(1.00544,1.60321e-16i)	(0.0568841,-2.18389e-18i)	(-0.650582,1.10865e-16i)	
-0.4816	(0.337245,1.18518e-16i)	(1.00801,1.93745e-16i)	(0.0569259,-4.29995e-17i)	(-0.652204,1.25107e-16i)	
-0.48	(0.3382,-2.68828e-18i)	(1.01059,2.37919e-16i)	(0.0569676,-7.50908e-17i)	(-0.653832,3.0424e-16i)	
-0.4784	(0.339158,-9.02482e-17i)	(1.01319,1.18054e-16i)	(0.057009,3.91676e-17i)	(-0.655468,-5.07129e-17i)	
-0.4768	(0.340121,2.7625e-17i)	(1.01579,3.96579e-17i)	(0.0570503,-8.20562e-17i)	(-0.65711,-6.41997e-17i)	
-0.4752	(0.341087,2.94155e-17i)	(1.01841,2.7802e-16i)	(0.0570914,2.82214e-17i)	(-0.658758,1.8292e-16i)	
-0.4736	(0.342057,-6.15743e-17i)	(1.02103,7.64971e-17i)	(0.0571322,-2.523e-17i)	(-0.660414,1.4467e-16i)	
-0.472	(0.343031,-1.13292e-17i)	(1.02367,1.24185e-16i)	(0.0571729,-7.42851e-17i)	(-0.662077,1.61235e-16i)	
-0.4704	(0.344009,-1.40522e-17i)	(1.02631,6.15871e-17i)	(0.0572134,-1.64708e-17i)	(-0.663746,6.52022e-17i)	
-0.4688	(0.344991,1.05265e-16i)	(1.02897,2.19993e-16i)	(0.0572537,-1.57469e-17i)	(-0.665422,-1.24687e-16i)	
-0.4672	(0.345977,-4.60277e-17i)	(1.03163,8.75633e-17i)	(0.0572938,5.95351e-17i)	(-0.667106,5.48814e-17i)	
-0.4656	(0.346967,-2.25436e-17i)	(1.03431,3.16178e-16i)	(0.0573336,5.24658e-18i)	(-0.668796,3.62892e-16i)	
-0.464	(0.347961,4.62484e-17i)	(1.037,1.74846e-17i)	(0.0573733,1.1977e-17i)	(-0.670493,2.10286e-16i)	
-0.4624	(0.348959,1.9432e-17i)	(1.0397,-1.6605e-16i)	(0.0574127,-1.25328e-16i)	(-0.672198,-1.60014e-17i)	
-0.4608	(0.349961,-7.39503e-17i)	(1.0424,5.27302e-16i)	(0.0574519,-1.85345e-16i)	(-0.67391,4.43697e-17i)	
-0.4592	(0.350967,-8.30272e-17i)	(1.04512,1.90675e-16i)	(0.0574909,-2.47236e-18i)	(-0.675628,-6.73045e-17i)	
-0.4576	(0.351977,4.84381e-17i)	(1.04785,3.39662e-16i)	(0.0575296,-1.20656e-17i)	(-0.677355,3.08852e-16i)	
-0.456	(0.352992,-8.18931e-17i)	(1.05059,-4.76802e-17i)	(0.0575682,-2.80938e-17i)	(-0.679088,-1.02268e-16i)	
-0.4544	(0.35401,1.46932e-18i)	(1.05335,1.47702e-16i)	(0.0576064,-2.61811e-17i)	(-0.680829,-8.39119e-17i)	
-0.4528	(0.355033,-5.9383e-17i)	(1.05611,1.14159e-16i)	(0.0576445,1.54569e-17i)	(-0.682577,-5.21891e-17i)	
-0.4512	(0.35606,3.49305e-17i)	(1.05888,5.64432e-17i)	(0.0576823,3.65748e-17i)	(-0.684332,-7.45004e-17i)	
-0.4496	(0.357091,-7.67181e-18i)	(1.06167,2.418e-16i)	(0.0577199,-1.45495e-16i)	(-0.686095,4.3343e-16i)	
-0.448	(0.358127,-8.88007e-17i)	(1.06446,1.76629e-16i)	(0.0577572,-9.48826e-17i)	(-0.687866,1.01128e-16i)	
-0.4464	(0.359167,3.54612e-17i)	(1.06727,1.18551e-16i)	(0.0577942,-4.23644e-17i)	(-0.689644,1.17225e-16i)	
-0.4448	(0.360211,8.66858e-17i)	(1.07009,3.88722e-16i)	(0.057831,-1.83034e-16i)	(-0.69143,-1.95964e-16i)	
-0.4432	(0.361259,9.26548e-18i)	(1.07292,2.10466e-16i)	(0.0578676,-2.68627e-17i)	(-0.693223,3.73605e-16i)	
-0.4416	(0.362312,-5.57883e-17i)	(1.07576,4.10911e-18i)	(0.0579038,2.79386e-17i)	(-0.695024,2.15064e-16i)	
-0.44	(0.363369,-1.49137e-17i)	(1.07862,2.20064e-16i)	(0.0579398,-4.76271e-17i)	(-0.696833,7.64902e-17i)	
-0.4384	(0.36443,4.25308e-17i)	(1.08148,2.41516e-16i)	(0.0579756,-7.58372e-18i)	(-0.69865,2.37165e-16i)	
-0.4368	(0.365496,5.73159e-17i)	(1.08436,1.38072e-16i)	(0.058011,-3.43917e-17i)	(-0.700474,-1.54187e-16i)	
-0.4352	(0.366567,1.79577e-17i)	(1.08725,2.03017e-16i)	(0.0580462,-2.63775e-17i)	(-0.702307,3.78805e-16i)	
-0.4336	(0.367641,5.6904e-17i)	(1.09015,1.93964e-16i)	(0.0580811,-6.50135e-17i)	(-0.704147,2.0111e-16i)	
-0.432	(0.368721,7.95653e-17i)	(1.09306,9.40499e-17i)	(0.0581157,-9.39918e-17i)	(-0.705995,-5.4194e-17i)	
-0.4304	(0.369805,-5.71223e-17i)	(1.09598,3.01705e-16i)	(0.05815,-4.55512e-17i)	(-0.707852,1.36629e-16i)	
-0.4288	(0.370893,1.28861e-17i)	(1.09892,3.36353e-17i)	(0.058184,-8.76475e-17i)	(-0.709716,-1.95266e-17i)	
-0.4272	(0.371986,2.73486e-17i)	(1.10186,2.30506e-16i)	(0.0582177,-6.14113e-17i)	(-0.711589,3.67253e-16i)	
-0.4256	(0.373084,-2.48691e-18i)	(1.10482,4.63969e-16i)	(0.0582511,-1.96687e-17i)	(-0.713469,6.61792e-17i)	
-0.424	(0.374186,6.01335e-17i)	(1.10779,3.55828e-16i)	(0.0582841,-1.00356e-16i)	(-0.715358,2.68068e-16i)	
-0.4224	(0.375293,-5.13347e-17i)	(1.11078,7.17817e-17i)	(0.0583169,1.42003e-17i)	(-0.717256,-7.39472e-17i)	
-0.4208	(0.376404,-9.01434e-17i)	(1.11378,1.01932e-16i)	(0.0583493,-6.99351e-17i)	(-0.719162,-1.63096e-17i)	
-0.4192	(0.37752,-1.0984e-16i)	(1.11678,-2.08259e-17i)	(0.0583814,-4.06421e-17i)	(-0.721076,-1.96264e-16i)	
-0.4176	(0.378641,-5.72578e-17i)	(1.11981,5.11447e-17i)	(0.0584132,-7.34892e-18i)	(-0.722998,1.01309e-16i)	
-0.416	(0.379767,1.81163e-16i)	(1.12284,3.04026e-16i)	(0.0584447,-4.87981e-17i)	(-0.724929,1.88608e-16i)	
-0.4144	(0.380898,3.02078e-17i)	(1.12589,2.28668e-16i)	(0.0584758,1.95095e-18i)	(-0.726869,3.97752e-16i)	
-0.4128	(0.382033,4.67894e-17i)	(1.12894,2.89738e-16i)	(0.0585065,-1.15261e-16i)	(-0.728818,1.19418e-17i)	
-0.4112	(0.383173,-6.02897e-17i)	(1.13202,6.81232e-17i)	(0.0585369,-7.99486e-17i)	(-0.730775,2.30145e-16i)	
-0.4096	(0.384318,1.92701e-17i)	(1.1351,2.16382e-16i)	(0.058567,-4.5316e-17i)	(-0.73274,2.08244e-16i)	
-0.408	(0.385468,6.36946e-17i)	(1.1382,7.6634e-17i)	(0.0585967,-5.35081e-17i)	(-0.734715,-3.88374e-17i)	
-0.4064	(0.386623,1.16318e-17i)	(1.14131,4.07837e-16i)	(0.058626,-6.17968e-17i)	(-0.736698,4.08856e-16i)	
-0.4048	(0.387783,5.14607e-18i)	(1.14443,5.09366e-16i)	(0.0586549,-2.37373e-17i)	(-0.738691,1.89118e-16i)	
-0.4032	(0.388948,-3.38785e-17i)	(1.14757,-1.05754e-16i)	(0.0586835,6.33695e-18i)	(-0.740692,-2.36962e-17i)	
-0.4016	(0.390118,1.06942e-16i)	(1.15072,1.89147e-16i)	(0.0587117,-1.76826e-17i)	(-0.742703,1.96855e-16i)	
-0.4	(0.391293,8.87447e-17i)	(1.15388,9.06991e-17i)	(0.0587395,-3.13487e-17i)	(-0.744722,-1.4101e-17i)	
-0.3984	(0.392473,-2.22826e-17i)	(1.15706,-2.21661e-16i)	(0.0587669,-7.72025e-17i)	(-0.746751,1.84629e-16i)	
-0.3968	(0.393658,8.54814e-18i)	(1.16025,2.99691e-16i)	(0.0587939,-1.00385e-16i)	(-0.748789,1.72549e-16i)	
-0.3952	(0.394848,4.04636e-17i)	(1.16345,4.54774e-16i)	(0.0588205,-9.0673e-17i)	(-0.750836,4.58223e-16i)	
-0.3936	(0.396043,9.60752e-17i)	(1.16667,1.26667e-16i)	(0.0588467,-4.37679e-18i)	(-0.752892,-9.21102e-17i)	
-0.392	(0.397244,-1.15729e-16i)	(1.1699,2.599e-16i)	(0.0588725,-8.77857e-17i)	(-0.754958,5.21294e-16i)	
-0.3904	(0.39845,-4.36038e-18i)	(1.17314,2.09548e-16i)	(0.0588978,1.01703e-16i)	(-0.757033,1.4996e-16i)	
-0.3888	(0.399661,-1.75571e-17i)	(1.1764,-1.66859e-16i)	(0.0589228,-5.75413e-17i)	(-0.759118,3.87053e-17i)	
-0.3872	(0.400877,3.24204e-17i)	(1.17967,1.44963e-16i)	(0.0589472,1.86174e-17i)	(-0.761213,6.42124e-16i)	
-0.3856	(0.402099,5.77246e-17i)	(1.18296,2.159e-16i)	(0.0589713,2.34716e-17i)	(-0.763317,-8.4036e-17i)	
-0.384	(0.403326,-4.85495e-17i)	(1.18626,3.58165e-16i)	(0.0589949,3.02594e-17i)	(-0.765431,9.38214e-17i)	
-0.3824	(0.404558,-3.99892e-18i)	(1.18957,1.31887e-16i)	(0.059018,-7.15618e-18i)	(-0.767554,8.42948e-18i)	
-0.3808	(0.405796,-4.90381e-17i)	(1.1929,2.73526e-16i)	(0.0590407,5.92254e-17i)	(-0.769688,2.0979e-16i)	
-0.3792	(0.407039,-7.82728e-17i)	(1.19624,1.85513e-16i)	(0.0590629,-1.7101e-16i)	(-0.771831,3.53758e-16i)	
-0.3776	(0.408288,2.68607e-17i)	(1.1996,2.14365e-16i)	(0.0590847,-9.18721e-17i)	(-0.773985,1.53062e-16i)	
-0.376	(0.409542,-4.74931e-17i)	(1.20297,1.21453e-16i)	(0.0591059,-6.177e-17i)	(-0.776148,9.41119e-17i)	
-0.3744	(0.410802,-5.97315e-17i)	(1.20636,-1.19203e-16i)	(0.0591267,-1.07757e-17i)	(-0.778322,-1.88835e-16i)	
-0.3728	(0.412068,1.10138e-16i)	(1.20976,2.29742e-16i)	(0.059147,-1.01823e-16i)	(-0.780505,9.88609e-17i)	
-0.3712	(0.413339,7.26317e-17i)	(1.21318,2.16209e-16i)	(0.0591668,-3.09095e-17i)	(-0.7827,9.23275e-17i)	
-0.3696	(0.414615,-1.27929e-17i)	(1.21661,1.69913e-16i)	(0.0591861,2.03265e-17i)	(-0.784904,2.40353e-16i)	
-0.368	(0.415898,4.19452e-17i)	(1.22005,3.48799e-16i)	(0.0592048,-9.64199e-17i)	(-0.787119,-1.78364e-16i)	
-0.3664	(0.417186,-1.24722e-16i)	(1.22351,3.25031e-16i)	(0.059223,-1.74546e-16i)	(-0.789344,6.03874e-17i)	
-0.3648	(0.41848,-5.33711e-17i)	(1.22699,1.2858e-16i)	(0.0592408,-1.7045e-16i)	(-0.79158,4.55276e-17i)	
-0.3632	(0.419779,-9.50173e-17i)	(1.23048,1.66617e-16i)	(0.0592579,1.9391e-17i)	(-0.793826,1.08533e-16i)	
-0.3616	(0.421085,9.22258e-17i)	(1.23399,1.98962e-16i)	(0.0592745,-2.79645e-17i)	(-0.796083,1.36299e-16i)	
-0.36	(0.422396,-2.40074e-17i)	(1.23751,3.62566e-16i)	(0.0592906,-1.19634e-17i)	(-0.798351,2.65171e-16i)	
-0.3584	(0.423713,-2.22172e-17i)	(1.24105,2.31e-16i)	(0.0593061,-4.83984e-17i)	(-0.80063,-8.44369e-17i)	
-0.3568	(0.425036,4.60441e-17i)	(1.2446,1.91387e-16i)	(0.0593211,-1.17564e-17i)	(-0.80292,4.2572e-18i)	
-0.3552	(0.426365,-7.27878e-17i)	(1.24817,4.9881e-16i)	(0.0593354,3.71659e-17i)	(-0.805221,4.41412e-16i)	
-0.3536	(0.4277,9.06261e-17i)	(1.25176,-1.13994e-16i)	(0.0593492,6.35822e-17i)	(-0.807532,1.47941e-16i)	
-0.352	(0.429042,3.99905e-17i)	(1.25536,4.30075e-17i)	(0.0593624,2.67622e-17i)	(-0.809855,1.88246e-16i)	
-0.3504	(0.430389,-2.17276e-17i)	(1.25897,-1.26399e-16i)	(0.059375,-4.15008e-17i)	(-0.81219,-1.00317e-16i)	
-0.3488	(0.431742,1.7962e-18i)	(1.26261,8.85588e-17i)	(0.059387,-6.4466e-17i)	(-0.814535,-1.86954e-17i)	
-0.3472	(0.433102,-5.36602e-18i)	(1.26625,1.31369e-16i)	(0.0593983,-4.51605e-17i)	(-0.816892,-3.52051e-17i)	
-0.3456	(0.434467,3.84043e-17i)	(1.26992,-1.21988e-16i)	(0.059409,4.05319e-18i)	(-0.819261,1.2605e-16i)	
-0.344	(0.435839,5.68894e-17i)	(1.2736,1.66734e-17i)	(0.0594191,-3.09503e-17i)	(-0.821641,3.32935e-16i)	
-0.3424	(0.437218,5.31047e-17i)	(1.2773,2.41278e-17i)	(0.0594286,7.44147e-18i)	(-0.824032,-2.65094e-16i)	
-0.3408	(0.438602,1.67295e-17i)	(1.28101,4.29331e-16i)	(0.0594374,-6.30605e-17i)	(-0.826436,-4.46543e-17i)	
-0.3392	(0.439993,4.14802e-17i)	(1.28475,4.89237e-17i)	(0.0594455,-1.46188e-16i)	(-0.828851,2.43488e-17i)	
-0.3376	(0.44139,-2.35149e-18i)	(1.2885,4.97154e-17i)	(0.059453,-7.84543e-17i)	(-0.831278,1.43276e-17i)	
-0.336	(0.442794,1.27783e-16i)	(1.29226,5.87041e-17i)	(0.0594598,-1.71886e-17i)	(-0.833717,3.05439e-17i)	
-0.3344	(0.444204,-2.04008e-17i)	(1.29604,2.38347e-16i)	(0.0594659,4.40771e-17i)	(-0.836168,3.02842e-16i)	
-0.3328	(0.445621,8.88371e-18i)	(1.29984,2.21365e-16i)	(0.0594713,7.26267e-17i)	(-0.838631,2.39737e-16i)	
-0.3312	(0.447044,-2.79331e-17i)	(1.30366,7.46777e-16i)	(0.0594759,-1.01602e-16i)	(-0.841107,2.66625e-16i)	
-0.3296	(0.448474,5.30553e-17i)	(1.30749,2.23811e-16i)	(0.0594799,6.14319e-17i)	(-0.843595,5.74069e-17i)	
-0.328	(0.44991,-7.27334e-17i)	(1.31135,-3.16344e-17i)	(0.0594831,3.48835e-17i)	(-0.846095,3.82004e-17i)	
-0.3264	(0.451353,8.34664e-17i)	(1.31522,3.84241e-16i)	(0.0594856,3.09874e-17i)	(-0.848608,5.65076e-16i)	
-0.3248	(0.452803,-1.32278e-16i)	(1.3191,1.8327e-16i)	(0.0594874,-6.11956e-18i)	(-0.851134,1.3599e-16i)	
-0.3232	(0.45426,1.37122e-16i)	(1.32301,7.34963e-17i)	(0.0594883,2.13047e-17i)	(-0.853672,3.53199e-17i)	
-0.3216	(0.455723,7.03717e-17i)	(1.32693,-1.40977e-16i)	(0.0594885,-3.76332e-17i)	(-0.856223,-2.972e-16i)	
-0.32	(0.457194,1.45009e-16i)	(1.33087,3.09191e-16i)	(0.059488,-6.03907e-17i)	(-0.858787,-2.06907e-16i)	
-0.3184	(0.458671,-6.66305e-17i)	(1.33483,1.76771e-16i)	(0.0594866,-7.80292e-18i)	(-0.861364,7.3258e-17i)	
-0.3168	(0.460155,7.35034e-17i)	(1.33881,3.27505e-16i)	(0.0594844,2.10494e-17i)	(-0.863954,1.91797e-17i)	
-0.3152	(0.461646,1.70389e-16i)	(1.34281,2.67444e-16i)	(0.0594814,3.5117e-17i)	(-0.866557,-2.4397e-16i)	
-0.3136	(0.463144,-3.07143e-17i)	(1.34682,-2.20824e-17i)	(0.0594776,-5.67956e-17i)	(-0.869174,-3.45953e-16i)	
-0.312	(0.46465,-6.26631e-17i)	(1.35086,3.47348e-16i)	(0.0594729,-6.2072e-17i)	(-0.871804,2.63545e-16i)	
-0.3104	(0.466162,8.81754e-17i)	(1.35491,2.5997e-16i)	(0.0594674,-8.94293e-17i)	(-0.874447,9.07062e-17i)	
-0.3088	(0.467682,3.8936e-17i)	(1.35898,2.42791e-16i)	(0.059461,1.21337e-17i)	(-0.877104,-1.19152e-16i)	
-0.3072	(0.469208,4.93152e-17i)	(1.36307,1.90572e-16i)	(0.0594538,1.33621e-16i)	(-0.879775,-1.18727e-16i)	
-0.3056	(0.470742,-2.51348e-17i)	(1.36718,-5.79093e-17i)	(0.0594456,-9.54463e-17i)	(-0.88246,-2.05002e-16i)	
-0.304	(0.472284,-3.40091e-17i)	(1.37131,-1.47996e-16i)	(0.0594366,1.75186e-17i)	(-0.885158,-3.88e-17i)	
-0.3024	(0.473832,6.17245e-17i)	(1.37546,1.53121e-16i)	(0.0594266,5.43888e-17i)	(-0.887871,2.77921e-16i)	
-0.3008	(0.475389,1.12374e-16i)	(1.37962,5.04254e-16i)	(0.0594158,-1.85091e-16i)	(-0.890598,2.59283e-16i)	
-0.2992	(0.476952,6.71288e-17i)	(1.38381,4.47106e-16i)	(0.0594039,-5.19858e-17i)	(-0.893339,1.91318e-16i)	
-0.2976	(0.478523,5.73283e-18i)	(1.38802,-2.48109e-16i)	(0.0593912,-5.09046e-17i)	(-0.896094,3.02931e-16i)	
-0.296	(0.480102,3.11694e-17i)	(1.39225,5.65999e-16i)	(0.0593774,-6.28474e-17i)	(-0.898864,1.18101e-16i)	
-0.2944	(0.481688,8.22688e-17i)	(1.39649,6.80623e-16i)	(0.0593627,-1.30078e-16i)	(-0.901648,1.54704e-16i)	
-0.2928	(0.483282,-2.38622e-17i)	(1.40076,-2.21218e-16i)	(0.059347,4.40267e-17i)	(-0.904447,-1.99412e-16i)	
-0.2912	(0.484884,5.13086e-17i)	(1.40505,2.19048e-16i)	(0.0593303,-2.36312e-17i)	(-0.907261,1.39341e-16i)	
-0.2896	(0.486493,-2.50855e-17i)	(1.40936,1.82925e-17i)	(0.0593126,-7.6786e-17i)	(-0.91009,-7.43692e-17i)	
-0.288	(0.488111,-1.04595e-16i)	(1.41369,-3.6503e-17i)	(0.0592938,-8.37424e-17i)	(-0.912933,3.77285e-16i)	
-0.2864	(0.489736,6.22761e-19i)	(1.41804,4.62436e-16i)	(0.059274,-2.30921e-17i)	(-0.915792,8.0921e-17i)	
-0.2848	(0.491369,1.63164e-17i)	(1.42241,3.00069e-16i)	(0.0592531,-1.08804e-16i)	(-0.918667,7.60171e-17i)	
-0.2832	(0.49301,9.01798e-17i)	(1.4268,3.23585e-16i)	(0.0592311,-3.83735e-17i)	(-0.921556,1.48316e-16i)	
-0.2816	(0.494659,-2.09424e-17i)	(1.43122,3.46758e-16i)	(0.059208,-5.60763e-17i)	(-0.924462,-9.01938e-17i)	
-0.28	(0.496316,8.15864e-17i)	(1.43565,4.31158e-16i)	(0.0591839,-1.52592e-17i)	(-0.927383,1.20181e-16i)	
-0.2784	(0.497982,1.13984e-18i)	(1.44011,5.81648e-16i)	(0.0591586,-7.68976e-17i)	(-0.930319,-8.35204e-17i)	
-0.2768	(0.499655,3.7922e-17i)	(1.44459,4.67597e-16i)	(0.0591321,-5.22758e-17i)	(-0.933272,-1.99424e-16i)	
-0.2752	(0.501337,9.99666e-17i)	(1.44909,1.36918e-16i)	(0.0591045,-8.11879e-17i)	(-0.93624,-1.49526e-16i)	
-0.2736	(0.503027,-2.91741e-17i)	(1.45361,4.19558e-16i)	(0.0590757,-1.52481e-16i)	(-0.939225,4.38551e-16i)	
