
	 t=-10
7.836	-0.0236107	0.0342145
7.836	0.0486642	-0.00907326
7.836	0.0096489	-0.00606566
7.836	-0.0158823	0.0201275

	 t=7.838
7.838	-0.0235953	0.0341831
7.838	0.0486285	-0.00906394
7.838	0.00963897	-0.00605811
7.838	-0.0158703	0.0201116

	 t=7.84
7.84	-0.0235799	0.0341518
7.84	0.0485929	-0.00905463
7.84	0.00962906	-0.00605057
7.84	-0.0158584	0.0200958

	 t=7.842
7.842	-0.0235645	0.0341206
7.842	0.0485573	-0.00904533
7.842	0.00961917	-0.00604304
7.842	-0.0158464	0.02008

	 t=7.844
7.844	-0.0235491	0.0340893
7.844	0.0485217	-0.00903604
7.844	0.00960928	-0.00603552
7.844	-0.0158345	0.0200642

	 t=7.846
7.846	-0.0235338	0.0340581
7.846	0.0484862	-0.00902677
7.846	0.00959941	-0.00602802
7.846	-0.0158225	0.0200485

	 t=7.848
7.848	-0.0235184	0.034027
7.848	0.0484507	-0.00901751
7.848	0.00958955	-0.00602053
7.848	-0.0158106	0.0200327

	 t=7.85
7.85	-0.0235031	0.0339958
7.85	0.0484152	-0.00900827
7.85	0.00957971	-0.00601305
7.85	-0.0157987	0.020017

	 t=7.852
7.852	-0.0234878	0.0339648
7.852	0.0483798	-0.00899903
7.852	0.00956988	-0.00600558
7.852	-0.0157868	0.0200013

	 t=7.854
7.854	-0.0234725	0.0339337
7.854	0.0483445	-0.00898982
7.854	0.00956007	-0.00599813
7.854	-0.015775	0.0199855

	 t=7.856
7.856	-0.0234572	0.0339027
7.856	0.0483091	-0.00898061
7.856	0.00955027	-0.00599068
7.856	-0.0157631	0.0199698

	 t=7.858
7.858	-0.0234419	0.0338718
7.858	0.0482738	-0.00897142
7.858	0.00954048	-0.00598325
7.858	-0.0157512	0.0199542

	 t=7.86
7.86	-0.0234266	0.0338409
7.86	0.0482386	-0.00896224
7.86	0.0095307	-0.00597583
7.86	-0.0157394	0.0199385

	 t=7.862
7.862	-0.0234114	0.03381
7.862	0.0482034	-0.00895307
7.862	0.00952094	-0.00596842
7.862	-0.0157276	0.0199228

	 t=7.864
7.864	-0.0233962	0.0337791
7.864	0.0481682	-0.00894391
7.864	0.0095112	-0.00596103
7.864	-0.0157158	0.0199072

	 t=7.866
7.866	-0.0233809	0.0337483
7.866	0.048133	-0.00893477
7.866	0.00950146	-0.00595364
7.866	-0.015704	0.0198916

	 t=7.868
7.868	-0.0233657	0.0337176
7.868	0.0480979	-0.00892564
7.868	0.00949174	-0.00594627
7.868	-0.0156922	0.019876

	 t=7.87
7.87	-0.0233506	0.0336869
7.87	0.0480629	-0.00891653
7.87	0.00948204	-0.00593891
7.87	-0.0156805	0.0198604

	 t=7.872
7.872	-0.0233354	0.0336562
7.872	0.0480279	-0.00890742
7.872	0.00947234	-0.00593156
7.872	-0.0156687	0.0198448

	 t=7.874
7.874	-0.0233202	0.0336255
7.874	0.0479929	-0.00889834
7.874	0.00946267	-0.00592423
7.874	-0.015657	0.0198293

	 t=7.876
7.876	-0.0233051	0.0335949
7.876	0.0479579	-0.00888926
7.876	0.009453	-0.0059169
7.876	-0.0156453	0.0198137

	 t=7.878
7.878	-0.0232899	0.0335644
7.878	0.047923	-0.00888019
7.878	0.00944335	-0.00590959
7.878	-0.0156335	0.0197982

	 t=7.88
7.88	-0.0232748	0.0335338
7.88	0.0478881	-0.00887114
7.88	0.00943371	-0.00590229
7.88	-0.0156219	0.0197827

	 t=7.882
7.882	-0.0232597	0.0335033
7.882	0.0478533	-0.0088621
7.882	0.00942408	-0.005895
7.882	-0.0156102	0.0197672

	 t=7.884
7.884	-0.0232446	0.0334729
7.884	0.0478185	-0.00885308
7.884	0.00941447	-0.00588772
7.884	-0.0155985	0.0197517

	 t=7.886
7.886	-0.0232296	0.0334425
7.886	0.0477838	-0.00884406
7.886	0.00940487	-0.00588045
7.886	-0.0155869	0.0197362

	 t=7.888
7.888	-0.0232145	0.0334121
7.888	0.047749	-0.00883506
7.888	0.00939529	-0.00587319
7.888	-0.0155752	0.0197208

	 t=7.89
7.89	-0.0231995	0.0333818
7.89	0.0477144	-0.00882607
7.89	0.00938571	-0.00586595
7.89	-0.0155636	0.0197053

	 t=7.892
7.892	-0.0231844	0.0333515
7.892	0.0476797	-0.0088171
7.892	0.00937615	-0.00585872
7.892	-0.015552	0.0196899

	 t=7.894
7.894	-0.0231694	0.0333212
7.894	0.0476451	-0.00880814
7.894	0.00936661	-0.0058515
7.894	-0.0155404	0.0196745

	 t=7.896
7.896	-0.0231544	0.033291
7.896	0.0476105	-0.00879919
7.896	0.00935708	-0.00584429
7.896	-0.0155288	0.0196591

	 t=7.898
7.898	-0.0231394	0.0332608
7.898	0.047576	-0.00879025
7.898	0.00934756	-0.00583709
7.898	-0.0155172	0.0196437

	 t=7.9
7.9	-0.0231245	0.0332307
7.9	0.0475415	-0.00878132
7.9	0.00933805	-0.00582991
7.9	-0.0155057	0.0196283

	 t=7.902
7.902	-0.0231095	0.0332006
7.902	0.0475071	-0.00877241
7.902	0.00932856	-0.00582273
7.902	-0.0154941	0.019613

	 t=7.904
7.904	-0.0230946	0.0331705
7.904	0.0474726	-0.00876351
7.904	0.00931908	-0.00581557
7.904	-0.0154826	0.0195976

	 t=7.906
7.906	-0.0230796	0.0331405
7.906	0.0474383	-0.00875462
7.906	0.00930961	-0.00580842
7.906	-0.0154711	0.0195823

	 t=7.908
7.908	-0.0230647	0.0331105
7.908	0.0474039	-0.00874575
7.908	0.00930016	-0.00580127
7.908	-0.0154596	0.019567

	 t=7.91
7.91	-0.0230498	0.0330806
7.91	0.0473696	-0.00873688
7.91	0.00929071	-0.00579415
7.91	-0.0154481	0.0195517

	 t=7.912
7.912	-0.0230349	0.0330507
7.912	0.0473353	-0.00872803
7.912	0.00928129	-0.00578703
7.912	-0.0154366	0.0195364

	 t=7.914
7.914	-0.0230201	0.0330208
7.914	0.0473011	-0.0087192
7.914	0.00927187	-0.00577992
7.914	-0.0154251	0.0195212

	 t=7.916
7.916	-0.0230052	0.0329909
7.916	0.0472669	-0.00871037
7.916	0.00926247	-0.00577283
7.916	-0.0154137	0.0195059

	 t=7.918
7.918	-0.0229904	0.0329611
7.918	0.0472327	-0.00870156
7.918	0.00925308	-0.00576574
7.918	-0.0154023	0.0194907

	 t=7.92
7.92	-0.0229755	0.0329314
7.92	0.0471986	-0.00869276
7.92	0.00924371	-0.00575867
7.92	-0.0153908	0.0194755

	 t=7.922
7.922	-0.0229607	0.0329017
7.922	0.0471645	-0.00868397
7.922	0.00923434	-0.00575161
7.922	-0.0153794	0.0194602

	 t=7.924
7.924	-0.0229459	0.032872
7.924	0.0471305	-0.00867519
7.924	0.00922499	-0.00574456
7.924	-0.015368	0.0194451

	 t=7.926
7.926	-0.0229311	0.0328423
7.926	0.0470965	-0.00866643
7.926	0.00921566	-0.00573752
7.926	-0.0153566	0.0194299

	 t=7.928
7.928	-0.0229164	0.0328127
7.928	0.0470625	-0.00865768
7.928	0.00920633	-0.00573049
7.928	-0.0153453	0.0194147

	 t=7.93
7.93	-0.0229016	0.0327831
7.93	0.0470286	-0.00864894
7.93	0.00919702	-0.00572347
7.93	-0.0153339	0.0193996

	 t=7.932
7.932	-0.0228868	0.0327536
7.932	0.0469947	-0.00864021
7.932	0.00918772	-0.00571646
7.932	-0.0153226	0.0193844

	 t=7.934
7.934	-0.0228721	0.0327241
7.934	0.0469608	-0.00863149
7.934	0.00917843	-0.00570947
7.934	-0.0153112	0.0193693

	 t=7.936
7.936	-0.0228574	0.0326946
7.936	0.046927	-0.00862279
7.936	0.00916916	-0.00570249
7.936	-0.0152999	0.0193542

	 t=7.938
7.938	-0.0228427	0.0326652
7.938	0.0468932	-0.0086141
7.938	0.0091599	-0.00569551
7.938	-0.0152886	0.0193391

	 t=7.94
7.94	-0.022828	0.0326358
7.94	0.0468594	-0.00860542
7.94	0.00915065	-0.00568855
7.94	-0.0152773	0.019324

	 t=7.942
7.942	-0.0228133	0.0326065
7.942	0.0468257	-0.00859675
7.942	0.00914142	-0.0056816
7.942	-0.015266	0.019309

	 t=7.944
7.944	-0.0227987	0.0325772
7.944	0.046792	-0.0085881
7.944	0.0091322	-0.00567466
7.944	-0.0152548	0.0192939

	 t=7.946
7.946	-0.022784	0.0325479
7.946	0.0467584	-0.00857946
7.946	0.00912299	-0.00566773
7.946	-0.0152435	0.0192789

	 t=7.948
7.948	-0.0227694	0.0325186
7.948	0.0467248	-0.00857082
7.948	0.00911379	-0.00566081
7.948	-0.0152323	0.0192639

	 t=7.95
7.95	-0.0227548	0.0324894
7.95	0.0466912	-0.00856221
7.95	0.0091046	-0.00565391
7.95	-0.0152211	0.0192489

	 t=7.952
7.952	-0.0227401	0.0324603
7.952	0.0466576	-0.0085536
7.952	0.00909543	-0.00564701
7.952	-0.0152098	0.0192339

	 t=7.954
7.954	-0.0227255	0.0324311
7.954	0.0466241	-0.008545
7.954	0.00908627	-0.00564012
7.954	-0.0151986	0.0192189

	 t=7.956
7.956	-0.022711	0.032402
7.956	0.0465907	-0.00853642
7.956	0.00907713	-0.00563325
7.956	-0.0151875	0.0192039

	 t=7.958
7.958	-0.0226964	0.032373
7.958	0.0465572	-0.00852785
7.958	0.00906799	-0.00562639
7.958	-0.0151763	0.019189

	 t=7.96
7.96	-0.0226818	0.032344
7.96	0.0465239	-0.00851929
7.96	0.00905887	-0.00561953
7.96	-0.0151651	0.019174

	 t=7.962
7.962	-0.0226673	0.032315
7.962	0.0464905	-0.00851074
7.962	0.00904976	-0.00561269
7.962	-0.015154	0.0191591

	 t=7.964
7.964	-0.0226528	0.032286
7.964	0.0464572	-0.00850221
7.964	0.00904066	-0.00560586
7.964	-0.0151428	0.0191442

	 t=7.966
7.966	-0.0226383	0.0322571
7.966	0.0464239	-0.00849369
7.966	0.00903158	-0.00559904
7.966	-0.0151317	0.0191293

	 t=7.968
7.968	-0.0226238	0.0322282
7.968	0.0463906	-0.00848517
7.968	0.00902251	-0.00559223
7.968	-0.0151206	0.0191145

	 t=7.97
7.97	-0.0226093	0.0321994
7.97	0.0463574	-0.00847667
7.97	0.00901345	-0.00558543
7.97	-0.0151095	0.0190996

	 t=7.972
7.972	-0.0225948	0.0321706
7.972	0.0463242	-0.00846819
7.972	0.0090044	-0.00557864
7.972	-0.0150984	0.0190847

	 t=7.974
7.974	-0.0225804	0.0321418
7.974	0.0462911	-0.00845971
7.974	0.00899536	-0.00557186
7.974	-0.0150873	0.0190699

	 t=7.976
7.976	-0.0225659	0.0321131
7.976	0.046258	-0.00845124
7.976	0.00898634	-0.0055651
7.976	-0.0150763	0.0190551

	 t=7.978
7.978	-0.0225515	0.0320844
7.978	0.0462249	-0.00844279
7.978	0.00897733	-0.00555834
7.978	-0.0150652	0.0190403

	 t=7.98
7.98	-0.0225371	0.0320557
7.98	0.0461919	-0.00843435
7.98	0.00896833	-0.00555159
7.98	-0.0150542	0.0190255

	 t=7.982
7.982	-0.0225227	0.0320271
7.982	0.0461589	-0.00842592
7.982	0.00895934	-0.00554486
7.982	-0.0150432	0.0190107

	 t=7.984
7.984	-0.0225083	0.0319985
7.984	0.0461259	-0.0084175
7.984	0.00895037	-0.00553813
7.984	-0.0150322	0.0189959

	 t=7.986
7.986	-0.0224939	0.03197
7.986	0.046093	-0.0084091
7.986	0.00894141	-0.00553142
7.986	-0.0150212	0.0189812

	 t=7.988
7.988	-0.0224795	0.0319415
7.988	0.0460601	-0.0084007
7.988	0.00893246	-0.00552472
7.988	-0.0150102	0.0189665

	 t=7.99
7.99	-0.0224652	0.031913
7.99	0.0460272	-0.00839232
7.99	0.00892352	-0.00551802
7.99	-0.0149992	0.0189517

	 t=7.992
7.992	-0.0224508	0.0318845
7.992	0.0459944	-0.00838395
7.992	0.0089146	-0.00551134
7.992	-0.0149883	0.018937

	 t=7.994
7.994	-0.0224365	0.0318561
7.994	0.0459616	-0.00837559
7.994	0.00890568	-0.00550467
7.994	-0.0149773	0.0189223

	 t=7.996
7.996	-0.0224222	0.0318278
7.996	0.0459288	-0.00836724
7.996	0.00889678	-0.005498
7.996	-0.0149664	0.0189077

	 t=7.998
7.998	-0.0224079	0.0317994
7.998	0.0458961	-0.0083589
7.998	0.00888789	-0.00549135
7.998	-0.0149554	0.018893

	 t=8
8	-0.0223936	0.0317711
8	0.0458634	-0.00835058
8	0.00887902	-0.00548471
8	-0.0149445	0.0188783

	 t=8.002
8.002	-0.0223794	0.0317428
8.002	0.0458308	-0.00834226
8.002	0.00887015	-0.00547808
8.002	-0.0149336	0.0188637

	 t=8.004
8.004	-0.0223651	0.0317146
8.004	0.0457982	-0.00833396
8.004	0.0088613	-0.00547146
8.004	-0.0149228	0.0188491

	 t=8.006
8.006	-0.0223509	0.0316864
8.006	0.0457656	-0.00832567
8.006	0.00885246	-0.00546485
8.006	-0.0149119	0.0188345

	 t=8.008
8.008	-0.0223366	0.0316582
8.008	0.045733	-0.00831739
8.008	0.00884363	-0.00545825
8.008	-0.014901	0.0188199

	 t=8.01
8.01	-0.0223224	0.0316301
8.01	0.0457005	-0.00830912
8.01	0.00883481	-0.00545166
8.01	-0.0148902	0.0188053

	 t=8.012
8.012	-0.0223082	0.031602
8.012	0.0456681	-0.00830086
8.012	0.00882601	-0.00544508
8.012	-0.0148793	0.0187907

	 t=8.014
8.014	-0.022294	0.031574
8.014	0.0456356	-0.00829262
8.014	0.00881722	-0.00543851
8.014	-0.0148685	0.0187762

	 t=8.016
8.016	-0.0222798	0.0315459
8.016	0.0456032	-0.00828438
8.016	0.00880843	-0.00543195
8.016	-0.0148577	0.0187616

	 t=8.018
8.018	-0.0222657	0.0315179
8.018	0.0455708	-0.00827616
8.018	0.00879966	-0.0054254
8.018	-0.0148469	0.0187471

	 t=8.02
8.02	-0.0222515	0.03149
8.02	0.0455385	-0.00826795
8.02	0.00879091	-0.00541887
8.02	-0.0148361	0.0187326

	 t=8.022
8.022	-0.0222374	0.0314621
8.022	0.0455062	-0.00825975
8.022	0.00878216	-0.00541234
8.022	-0.0148253	0.0187181

	 t=8.024
8.024	-0.0222233	0.0314342
8.024	0.0454739	-0.00825156
8.024	0.00877343	-0.00540582
8.024	-0.0148146	0.0187036

	 t=8.026
8.026	-0.0222092	0.0314063
8.026	0.0454417	-0.00824338
8.026	0.00876471	-0.00539931
8.026	-0.0148038	0.0186891

	 t=8.028
8.028	-0.0221951	0.0313785
8.028	0.0454095	-0.00823521
8.028	0.008756	-0.00539281
8.028	-0.0147931	0.0186747

	 t=8.03
8.03	-0.022181	0.0313507
8.03	0.0453773	-0.00822706
8.03	0.0087473	-0.00538633
8.03	-0.0147824	0.0186602

	 t=8.032
8.032	-0.0221669	0.031323
8.032	0.0453452	-0.00821891
8.032	0.00873861	-0.00537985
8.032	-0.0147717	0.0186458

	 t=8.034
8.034	-0.0221528	0.0312953
8.034	0.0453131	-0.00821078
8.034	0.00872994	-0.00537338
8.034	-0.014761	0.0186314

	 t=8.036
8.036	-0.0221388	0.0312676
8.036	0.045281	-0.00820266
8.036	0.00872127	-0.00536692
8.036	-0.0147503	0.018617

	 t=8.038
8.038	-0.0221248	0.03124
8.038	0.045249	-0.00819454
8.038	0.00871262	-0.00536048
8.038	-0.0147396	0.0186026

	 t=8.04
8.04	-0.0221107	0.0312123
8.04	0.045217	-0.00818644
8.04	0.00870398	-0.00535404
8.04	-0.0147289	0.0185882

	 t=8.042
8.042	-0.0220967	0.0311848
8.042	0.045185	-0.00817836
8.042	0.00869535	-0.00534761
8.042	-0.0147183	0.0185738

	 t=8.044
8.044	-0.0220827	0.0311572
8.044	0.0451531	-0.00817028
8.044	0.00868673	-0.00534119
8.044	-0.0147076	0.0185595

	 t=8.046
8.046	-0.0220688	0.0311297
8.046	0.0451212	-0.00816221
8.046	0.00867813	-0.00533478
8.046	-0.014697	0.0185451

	 t=8.048
8.048	-0.0220548	0.0311022
8.048	0.0450893	-0.00815415
8.048	0.00866954	-0.00532839
8.048	-0.0146864	0.0185308

	 t=8.05
8.05	-0.0220408	0.0310748
8.05	0.0450575	-0.00814611
8.05	0.00866095	-0.005322
8.05	-0.0146758	0.0185165

	 t=8.052
8.052	-0.0220269	0.0310474
8.052	0.0450257	-0.00813808
8.052	0.00865238	-0.00531562
8.052	-0.0146652	0.0185022

	 t=8.054
8.054	-0.022013	0.03102
8.054	0.0449939	-0.00813005
8.054	0.00864382	-0.00530925
8.054	-0.0146546	0.0184879

	 t=8.056
8.056	-0.0219991	0.0309927
8.056	0.0449622	-0.00812204
8.056	0.00863528	-0.00530289
8.056	-0.014644	0.0184737

	 t=8.058
8.058	-0.0219851	0.0309654
8.058	0.0449305	-0.00811404
8.058	0.00862674	-0.00529655
8.058	-0.0146335	0.0184594

	 t=8.06
8.06	-0.0219713	0.0309381
8.06	0.0448988	-0.00810605
8.06	0.00861822	-0.00529021
8.06	-0.0146229	0.0184452

	 t=8.062
8.062	-0.0219574	0.0309109
8.062	0.0448672	-0.00809807
8.062	0.0086097	-0.00528388
8.062	-0.0146124	0.0184309

	 t=8.064
8.064	-0.0219435	0.0308837
8.064	0.0448356	-0.0080901
8.064	0.0086012	-0.00527756
8.064	-0.0146019	0.0184167

	 t=8.066
8.066	-0.0219297	0.0308565
8.066	0.0448041	-0.00808214
8.066	0.00859271	-0.00527125
8.066	-0.0145913	0.0184025

	 t=8.068
8.068	-0.0219158	0.0308294
8.068	0.0447725	-0.0080742
8.068	0.00858423	-0.00526495
8.068	-0.0145808	0.0183883

	 t=8.07
8.07	-0.021902	0.0308023
8.07	0.044741	-0.00806626
8.07	0.00857576	-0.00525866
8.07	-0.0145704	0.0183742

	 t=8.072
8.072	-0.0218882	0.0307752
8.072	0.0447096	-0.00805833
8.072	0.00856731	-0.00525238
8.072	-0.0145599	0.01836

	 t=8.074
8.074	-0.0218744	0.0307482
8.074	0.0446781	-0.00805042
8.074	0.00855886	-0.00524611
8.074	-0.0145494	0.0183459

	 t=8.076
8.076	-0.0218606	0.0307212
8.076	0.0446467	-0.00804252
8.076	0.00855043	-0.00523985
8.076	-0.014539	0.0183317

	 t=8.078
8.078	-0.0218468	0.0306942
8.078	0.0446154	-0.00803462
8.078	0.008542	-0.0052336
8.078	-0.0145285	0.0183176

	 t=8.08
8.08	-0.0218331	0.0306672
8.08	0.0445841	-0.00802674
8.08	0.00853359	-0.00522736
8.08	-0.0145181	0.0183035

	 t=8.082
8.082	-0.0218193	0.0306403
8.082	0.0445528	-0.00801887
8.082	0.00852519	-0.00522112
8.082	-0.0145077	0.0182894

	 t=8.084
8.084	-0.0218056	0.0306135
8.084	0.0445215	-0.00801101
8.084	0.0085168	-0.0052149
8.084	-0.0144973	0.0182753

	 t=8.086
8.086	-0.0217918	0.0305866
8.086	0.0444903	-0.00800316
8.086	0.00850843	-0.00520869
8.086	-0.0144869	0.0182613

	 t=8.088
8.088	-0.0217781	0.0305598
8.088	0.0444591	-0.00799532
8.088	0.00850006	-0.00520249
8.088	-0.0144765	0.0182472

	 t=8.09
8.09	-0.0217644	0.030533
8.09	0.0444279	-0.00798749
8.09	0.0084917	-0.00519629
8.09	-0.0144661	0.0182332

	 t=8.092
8.092	-0.0217507	0.0305063
8.092	0.0443968	-0.00797967
8.092	0.00848336	-0.00519011
8.092	-0.0144558	0.0182191

	 t=8.094
8.094	-0.0217371	0.0304796
8.094	0.0443657	-0.00797186
8.094	0.00847503	-0.00518393
8.094	-0.0144454	0.0182051

	 t=8.096
8.096	-0.0217234	0.0304529
8.096	0.0443346	-0.00796406
8.096	0.0084667	-0.00517777
8.096	-0.0144351	0.0181911

	 t=8.098
8.098	-0.0217098	0.0304263
8.098	0.0443036	-0.00795628
8.098	0.00845839	-0.00517161
8.098	-0.0144247	0.0181771

	 t=8.1
8.1	-0.0216961	0.0303997
8.1	0.0442726	-0.0079485
8.1	0.00845009	-0.00516547
8.1	-0.0144144	0.0181632

	 t=8.102
8.102	-0.0216825	0.0303731
8.102	0.0442416	-0.00794073
8.102	0.0084418	-0.00515933
8.102	-0.0144041	0.0181492

	 t=8.104
8.104	-0.0216689	0.0303466
8.104	0.0442107	-0.00793298
8.104	0.00843353	-0.0051532
8.104	-0.0143938	0.0181352

	 t=8.106
8.106	-0.0216553	0.03032
8.106	0.0441798	-0.00792523
8.106	0.00842526	-0.00514708
8.106	-0.0143835	0.0181213

	 t=8.108
8.108	-0.0216417	0.0302936
8.108	0.0441489	-0.0079175
8.108	0.008417	-0.00514098
8.108	-0.0143733	0.0181074

	 t=8.11
8.11	-0.0216281	0.0302671
8.11	0.044118	-0.00790978
8.11	0.00840876	-0.00513488
8.11	-0.014363	0.0180935

	 t=8.112
8.112	-0.0216146	0.0302407
8.112	0.0440872	-0.00790206
8.112	0.00840052	-0.00512879
8.112	-0.0143528	0.0180796

	 t=8.114
8.114	-0.021601	0.0302143
8.114	0.0440565	-0.00789436
8.114	0.0083923	-0.00512271
8.114	-0.0143425	0.0180657

	 t=8.116
8.116	-0.0215875	0.030188
8.116	0.0440257	-0.00788667
8.116	0.00838409	-0.00511663
8.116	-0.0143323	0.0180518

	 t=8.118
8.118	-0.021574	0.0301616
8.118	0.043995	-0.00787898
8.118	0.00837589	-0.00511057
8.118	-0.0143221	0.018038

	 t=8.12
8.12	-0.0215605	0.0301354
8.12	0.0439643	-0.00787131
8.12	0.0083677	-0.00510452
8.12	-0.0143119	0.0180241

	 t=8.122
8.122	-0.021547	0.0301091
8.122	0.0439337	-0.00786365
8.122	0.00835952	-0.00509848
8.122	-0.0143017	0.0180103

	 t=8.124
8.124	-0.0215335	0.0300829
8.124	0.0439031	-0.007856
8.124	0.00835135	-0.00509244
8.124	-0.0142915	0.0179965

	 t=8.126
8.126	-0.02152	0.0300567
8.126	0.0438725	-0.00784836
8.126	0.00834319	-0.00508642
8.126	-0.0142814	0.0179827

	 t=8.128
8.128	-0.0215065	0.0300305
8.128	0.0438419	-0.00784073
8.128	0.00833504	-0.0050804
8.128	-0.0142712	0.0179689

	 t=8.13
8.13	-0.0214931	0.0300044
8.13	0.0438114	-0.00783311
8.13	0.00832691	-0.00507439
8.13	-0.0142611	0.0179551

	 t=8.132
8.132	-0.0214796	0.0299783
8.132	0.0437809	-0.00782549
8.132	0.00831878	-0.0050684
8.132	-0.0142509	0.0179414

	 t=8.134
8.134	-0.0214662	0.0299523
8.134	0.0437505	-0.00781789
8.134	0.00831067	-0.00506241
8.134	-0.0142408	0.0179276

	 t=8.136
8.136	-0.0214528	0.0299262
8.136	0.04372	-0.0078103
8.136	0.00830256	-0.00505643
8.136	-0.0142307	0.0179139

	 t=8.138
8.138	-0.0214394	0.0299002
8.138	0.0436896	-0.00780272
8.138	0.00829447	-0.00505046
8.138	-0.0142206	0.0179001

	 t=8.14
8.14	-0.021426	0.0298743
8.14	0.0436593	-0.00779515
8.14	0.00828639	-0.0050445
8.14	-0.0142105	0.0178864

	 t=8.142
8.142	-0.0214126	0.0298483
8.142	0.043629	-0.0077876
8.142	0.00827832	-0.00503855
8.142	-0.0142004	0.0178727

	 t=8.144
8.144	-0.0213993	0.0298224
8.144	0.0435987	-0.00778005
8.144	0.00827025	-0.0050326
8.144	-0.0141904	0.017859

	 t=8.146
8.146	-0.0213859	0.0297965
8.146	0.0435684	-0.00777251
8.146	0.0082622	-0.00502667
8.146	-0.0141803	0.0178454

	 t=8.148
8.148	-0.0213726	0.0297707
8.148	0.0435382	-0.00776498
8.148	0.00825416	-0.00502074
8.148	-0.0141702	0.0178317

	 t=8.15
8.15	-0.0213593	0.0297449
8.15	0.043508	-0.00775746
8.15	0.00824613	-0.00501483
8.15	-0.0141602	0.017818

	 t=8.152
8.152	-0.0213459	0.0297191
8.152	0.0434778	-0.00774995
8.152	0.00823811	-0.00500892
8.152	-0.0141502	0.0178044

	 t=8.154
8.154	-0.0213326	0.0296934
8.154	0.0434476	-0.00774245
8.154	0.00823011	-0.00500302
8.154	-0.0141402	0.0177908

	 t=8.156
8.156	-0.0213193	0.0296676
8.156	0.0434175	-0.00773496
8.156	0.00822211	-0.00499713
8.156	-0.0141302	0.0177772

	 t=8.158
8.158	-0.0213061	0.029642
8.158	0.0433875	-0.00772748
8.158	0.00821412	-0.00499125
8.158	-0.0141202	0.0177636

	 t=8.16
8.16	-0.0212928	0.0296163
8.16	0.0433574	-0.00772001
8.16	0.00820614	-0.00498538
8.16	-0.0141102	0.01775

	 t=8.162
8.162	-0.0212795	0.0295907
8.162	0.0433274	-0.00771255
8.162	0.00819818	-0.00497952
8.162	-0.0141002	0.0177364

	 t=8.164
8.164	-0.0212663	0.0295651
8.164	0.0432974	-0.00770511
8.164	0.00819022	-0.00497367
8.164	-0.0140903	0.0177229

	 t=8.166
8.166	-0.0212531	0.0295395
8.166	0.0432674	-0.00769767
8.166	0.00818228	-0.00496782
8.166	-0.0140803	0.0177093

	 t=8.168
8.168	-0.0212399	0.029514
8.168	0.0432375	-0.00769024
8.168	0.00817434	-0.00496199
8.168	-0.0140704	0.0176958

	 t=8.17
8.17	-0.0212267	0.0294885
8.17	0.0432076	-0.00768282
8.17	0.00816642	-0.00495616
8.17	-0.0140605	0.0176823

	 t=8.172
8.172	-0.0212135	0.029463
8.172	0.0431778	-0.00767541
8.172	0.0081585	-0.00495034
8.172	-0.0140505	0.0176688

	 t=8.174
8.174	-0.0212003	0.0294376
8.174	0.0431479	-0.00766801
8.174	0.0081506	-0.00494453
8.174	-0.0140406	0.0176553

	 t=8.176
8.176	-0.0211871	0.0294122
8.176	0.0431181	-0.00766062
8.176	0.00814271	-0.00493873
8.176	-0.0140307	0.0176418

	 t=8.178
8.178	-0.0211739	0.0293868
8.178	0.0430884	-0.00765324
8.178	0.00813482	-0.00493294
8.178	-0.0140209	0.0176283

	 t=8.18
8.18	-0.0211608	0.0293615
8.18	0.0430586	-0.00764587
8.18	0.00812695	-0.00492716
8.18	-0.014011	0.0176148

	 t=8.182
8.182	-0.0211477	0.0293361
8.182	0.0430289	-0.00763851
8.182	0.00811909	-0.00492139
8.182	-0.0140011	0.0176014

	 t=8.184
8.184	-0.0211345	0.0293109
8.184	0.0429993	-0.00763116
8.184	0.00811123	-0.00491562
8.184	-0.0139913	0.017588

	 t=8.186
8.186	-0.0211214	0.0292856
8.186	0.0429696	-0.00762382
8.186	0.00810339	-0.00490986
8.186	-0.0139814	0.0175745

	 t=8.188
8.188	-0.0211083	0.0292604
8.188	0.04294	-0.00761649
8.188	0.00809556	-0.00490412
8.188	-0.0139716	0.0175611

	 t=8.19
8.19	-0.0210952	0.0292352
8.19	0.0429104	-0.00760917
8.19	0.00808774	-0.00489838
8.19	-0.0139618	0.0175477

	 t=8.192
8.192	-0.0210822	0.02921
8.192	0.0428809	-0.00760186
8.192	0.00807993	-0.00489265
8.192	-0.013952	0.0175344

	 t=8.194
8.194	-0.0210691	0.0291849
8.194	0.0428513	-0.00759456
8.194	0.00807213	-0.00488693
8.194	-0.0139422	0.017521

	 t=8.196
8.196	-0.0210561	0.0291598
8.196	0.0428218	-0.00758726
8.196	0.00806434	-0.00488121
8.196	-0.0139324	0.0175076

	 t=8.198
8.198	-0.021043	0.0291347
8.198	0.0427924	-0.00757998
8.198	0.00805656	-0.00487551
8.198	-0.0139226	0.0174943

	 t=8.2
8.2	-0.02103	0.0291097
8.2	0.042763	-0.00757271
8.2	0.00804879	-0.00486981
8.2	-0.0139128	0.017481

	 t=8.202
